"time","city","latitude","longitude","european_aqi","pm10","pm2_5","carbon_monoxide","nitrogen_dioxide","sulphur_dioxide","ozone","ammonia","uv_index_clear_sky","uv_index","dust","aerosol_optical_depth","alder_pollen","birch_pollen","grass_pollen","mugwort_pollen","olive_pollen","ragweed_pollen"
"2024-07-09 12:00:00+00:00","Marseille",43.2965,5.3698,48.0,14.5,9.300000190734863,124.0,4.199999809265137,1.5,112.0,0.20000000298023224,8.550000190734863,8.550000190734863,1.0,0.10000000149011612,0.0,0.0,2.799999952316284,0.0,0.0,0.0
"2024-07-09 13:00:00+00:00","Marseille",43.2965,5.3698,50.666664123535156,15.199999809265137,9.300000190734863,121.0,3.200000047683716,1.5,116.0,0.10000000149011612,7.650000095367432,7.650000095367432,1.0,0.09000000357627869,0.0,0.0,2.700000047683716,0.0,0.0,0.0
"2024-07-09 14:00:00+00:00","Marseille",43.2965,5.3698,50.0,15.800000190734863,9.5,120.0,3.4000000953674316,1.5,115.0,0.10000000149011612,5.949999809265137,5.900000095367432,1.0,0.09000000357627869,0.0,0.0,2.0999999046325684,0.0,0.0,0.0
"2024-07-09 15:00:00+00:00","Marseille",43.2965,5.3698,50.0,15.5,9.699999809265137,119.0,3.799999952316284,1.399999976158142,115.0,0.0,3.9000000953674316,3.9000000953674316,1.0,0.09000000357627869,0.0,0.0,1.7000000476837158,0.0,0.0,0.0
"2024-07-09 16:00:00+00:00","Marseille",43.2965,5.3698,48.66666793823242,15.100000381469727,9.300000190734863,115.0,4.699999809265137,1.2999999523162842,113.0,0.0,2.1500000953674316,2.0999999046325684,1.0,0.09000000357627869,0.0,0.0,1.5,0.0,0.0,0.0
"2024-07-09 17:00:00+00:00","Marseille",43.2965,5.3698,44.66666793823242,13.899999618530273,8.600000381469727,114.0,5.800000190734863,1.2999999523162842,107.0,0.0,0.8999999761581421,0.8999999761581421,1.0,0.07999999821186066,0.0,0.0,1.899999976158142,0.0,0.0,0.0
"2024-07-09 18:00:00+00:00","Marseille",43.2965,5.3698,42.66666793823242,13.800000190734863,7.900000095367432,117.0,6.699999809265137,1.399999976158142,104.0,0.0,0.25,0.25,1.0,0.07999999821186066,0.0,0.0,2.5999999046325684,0.0,0.0,0.0
"2024-07-09 19:00:00+00:00","Marseille",43.2965,5.3698,37.599998474121094,12.600000381469727,7.400000095367432,119.0,9.800000190734863,1.600000023841858,94.0,0.10000000149011612,0.0,0.0,1.0,0.09000000357627869,0.0,0.0,3.200000047683716,0.10000000149011612,0.0,0.0
"2024-07-09 20:00:00+00:00","Marseille",43.2965,5.3698,35.599998474121094,13.5,8.0,119.0,11.600000381469727,1.7999999523162842,89.0,0.10000000149011612,0.0,0.0,1.0,0.09000000357627869,0.0,0.0,2.299999952316284,0.10000000149011612,0.0,0.0
"2024-07-09 21:00:00+00:00","Marseille",43.2965,5.3698,32.400001525878906,13.199999809265137,8.300000190734863,121.0,14.399999618530273,2.299999952316284,81.0,0.20000000298023224,0.0,0.0,1.0,0.09000000357627869,0.0,0.0,1.2000000476837158,0.10000000149011612,0.0,0.0
"2024-07-09 22:00:00+00:00","Marseille",43.2965,5.3698,29.200000762939453,12.899999618530273,9.100000381469727,125.0,17.0,2.9000000953674316,73.0,0.30000001192092896,0.0,0.0,1.0,0.10000000149011612,0.0,0.0,1.399999976158142,0.10000000149011612,0.0,0.0
"2024-07-09 23:00:00+00:00","Marseille",43.2965,5.3698,27.600000381469727,14.800000190734863,9.300000190734863,127.0,20.899999618530273,3.4000000953674316,69.0,0.4000000059604645,0.0,0.0,1.0,0.10999999940395355,0.0,0.0,2.200000047683716,0.20000000298023224,0.0,0.0
"2024-07-10 00:00:00+00:00","Marseille",43.2965,5.3698,26.0,14.300000190734863,9.699999809265137,130.0,23.0,3.9000000953674316,65.0,0.6000000238418579,0.0,0.0,1.0,0.10000000149011612,0.0,0.0,3.5999999046325684,0.10000000149011612,0.0,0.0
"2024-07-10 01:00:00+00:00","Marseille",43.2965,5.3698,20.799999237060547,15.600000381469727,10.100000381469727,138.0,26.399999618530273,4.099999904632568,52.0,0.800000011920929,0.0,0.0,1.0,0.10999999940395355,0.0,0.0,5.800000190734863,0.10000000149011612,0.0,0.0
"2024-07-10 02:00:00+00:00","Marseille",43.2965,5.3698,18.0,15.100000381469727,9.399999618530273,142.0,26.100000381469727,4.5,45.0,0.8999999761581421,0.0,0.0,1.0,0.10999999940395355,0.0,0.0,6.0,0.10000000149011612,0.0,0.0
"2024-07-10 03:00:00+00:00","Marseille",43.2965,5.3698,17.84166717529297,14.800000190734863,10.0,144.0,27.299999237060547,5.0,40.0,1.0,0.0,0.0,1.0,0.10999999940395355,0.0,0.0,6.199999809265137,0.10000000149011612,0.0,0.0
"2024-07-10 04:00:00+00:00","Marseille",43.2965,5.3698,17.991666793823242,15.5,10.399999618530273,144.0,28.399999618530273,5.199999809265137,42.0,1.0,0.0,0.0,1.0,0.10999999940395355,0.0,0.0,6.199999809265137,0.10000000149011612,0.0,0.0
"2024-07-10 05:00:00+00:00","Marseille",43.2965,5.3698,18.16666603088379,15.899999618530273,9.699999809265137,147.0,32.20000076293945,5.800000190734863,44.0,0.8999999761581421,0.15000000596046448,0.15000000596046448,1.0,0.10999999940395355,0.0,0.0,5.0,0.10000000149011612,0.0,0.0
"2024-07-10 06:00:00+00:00","Marseille",43.2965,5.3698,18.258333206176758,15.199999809265137,9.699999809265137,147.0,31.600000381469727,5.599999904632568,43.0,0.800000011920929,0.699999988079071,0.699999988079071,1.0,0.10999999940395355,0.0,0.0,5.199999809265137,0.20000000298023224,0.0,0.0
"2024-07-10 07:00:00+00:00","Marseille",43.2965,5.3698,24.400001525878906,14.800000190734863,9.899999618530273,143.0,27.799999237060547,5.900000095367432,61.0,0.5,1.850000023841858,1.850000023841858,1.0,0.10999999940395355,0.0,0.0,5.0,0.10000000149011612,0.0,0.0
"2024-07-10 08:00:00+00:00","Marseille",43.2965,5.3698,29.200000762939453,13.699999809265137,9.300000190734863,138.0,20.0,5.0,73.0,0.30000001192092896,3.5999999046325684,3.5999999046325684,2.0,0.11999999731779099,0.0,0.0,3.5999999046325684,0.10000000149011612,0.0,0.0
"2024-07-10 09:00:00+00:00","Marseille",43.2965,5.3698,31.599998474121094,13.100000381469727,8.5,131.0,14.600000381469727,4.5,79.0,0.30000001192092896,5.650000095367432,5.650000095367432,2.0,0.11999999731779099,0.0,0.0,2.700000047683716,0.10000000149011612,0.0,0.0
"2024-07-10 10:00:00+00:00","Marseille",43.2965,5.3698,34.400001525878906,13.0,8.199999809265137,125.0,10.600000381469727,3.200000047683716,86.0,0.20000000298023224,7.5,7.5,2.0,0.11999999731779099,0.0,0.0,2.4000000953674316,0.0,0.0,0.0
"2024-07-10 11:00:00+00:00","Marseille",43.2965,5.3698,37.599998474121094,14.5,7.900000095367432,119.0,6.0,2.700000047683716,94.0,0.10000000149011612,8.600000381469727,8.600000381469727,3.0,0.11999999731779099,0.0,0.0,1.399999976158142,0.0,0.0,0.0
"2024-07-10 12:00:00+00:00","Marseille",43.2965,5.3698,39.599998474121094,16.0,8.5,117.0,4.699999809265137,1.7999999523162842,99.0,0.10000000149011612,8.75,8.75,6.0,0.10000000149011612,0.0,0.0,1.2999999523162842,0.0,0.0,0.0
"2024-07-10 13:00:00+00:00","Marseille",43.2965,5.3698,38.80000305175781,17.899999618530273,8.600000381469727,113.0,4.400000095367432,1.399999976158142,97.0,0.0,7.75,7.75,9.0,0.10999999940395355,0.0,0.0,1.399999976158142,0.0,0.0,0.0
"2024-07-10 14:00:00+00:00","Marseille",43.2965,5.3698,38.80000305175781,18.600000381469727,8.0,105.0,4.099999904632568,1.399999976158142,97.0,0.0,6.050000190734863,6.0,8.0,0.10999999940395355,0.0,0.0,1.5,0.0,0.0,0.0
"2024-07-10 15:00:00+00:00","Marseille",43.2965,5.3698,38.400001525878906,18.899999618530273,7.599999904632568,103.0,4.5,1.5,96.0,0.0,4.0,3.950000047683716,6.0,0.10000000149011612,0.0,0.0,1.5,0.0,0.0,0.0
"2024-07-10 16:00:00+00:00","Marseille",43.2965,5.3698,39.20000076293945,18.5,7.900000095367432,103.0,4.900000095367432,1.7999999523162842,98.0,0.10000000149011612,2.200000047683716,2.1500000953674316,5.0,0.10000000149011612,0.0,0.0,2.200000047683716,0.0,0.0,0.0
"2024-07-10 17:00:00+00:00","Marseille",43.2965,5.3698,37.599998474121094,17.899999618530273,8.399999618530273,103.0,6.199999809265137,1.899999976158142,94.0,0.10000000149011612,0.8999999761581421,0.8999999761581421,4.0,0.10000000149011612,0.0,0.0,2.4000000953674316,0.0,0.0,0.0
"2024-07-10 18:00:00+00:00","Marseille",43.2965,5.3698,36.39999771118164,17.0,9.0,103.0,7.400000095367432,2.0,91.0,0.10000000149011612,0.25,0.25,4.0,0.10000000149011612,0.0,0.0,1.5,0.0,0.0,0.0
"2024-07-10 19:00:00+00:00","Marseille",43.2965,5.3698,34.400001525878906,16.200000762939453,8.800000190734863,104.0,9.5,2.299999952316284,86.0,0.10000000149011612,0.0,0.0,4.0,0.09000000357627869,0.0,0.0,1.2000000476837158,0.0,0.0,0.0
"2024-07-10 20:00:00+00:00","Marseille",43.2965,5.3698,32.400001525878906,16.100000381469727,8.699999809265137,105.0,11.300000190734863,2.5999999046325684,81.0,0.10000000149011612,0.0,0.0,4.0,0.09000000357627869,0.0,0.0,1.100000023841858,0.0,0.0,0.0
"2024-07-10 21:00:00+00:00","Marseille",43.2965,5.3698,28.80000114440918,16.0,8.5,108.0,15.0,3.0999999046325684,72.0,0.10000000149011612,0.0,0.0,4.0,0.09000000357627869,0.0,0.0,1.2000000476837158,0.0,0.0,0.0
"2024-07-10 22:00:00+00:00","Marseille",43.2965,5.3698,26.39999771118164,17.299999237060547,9.800000190734863,112.0,18.600000381469727,3.9000000953674316,66.0,0.20000000298023224,0.0,0.0,5.0,0.07999999821186066,0.0,0.0,1.2999999523162842,0.10000000149011612,0.0,0.0
"2024-07-10 23:00:00+00:00","Marseille",43.2965,5.3698,22.799999237060547,22.0,10.399999618530273,120.0,24.5,5.099999904632568,57.0,0.30000001192092896,0.0,0.0,5.0,0.07999999821186066,0.0,0.0,1.399999976158142,0.10000000149011612,0.0,0.0
"2024-07-01 00:00:00+00:00","Lyon",45.764,4.8357,19.600000381469727,7.400000095367432,4.800000190734863,136.0,9.399999618530273,0.5,49.0,2.200000047683716,0.0,0.0,1.0,0.1899999976158142,0.0,0.0,12.800000190734863,0.0,0.0,0.0
"2024-07-01 01:00:00+00:00","Lyon",45.764,4.8357,20.399999618530273,7.300000190734863,4.400000095367432,136.0,7.300000190734863,0.4000000059604645,51.0,2.200000047683716,0.0,0.0,1.0,0.17000000178813934,0.0,0.0,18.700000762939453,0.20000000298023224,0.0,0.0
"2024-07-01 02:00:00+00:00","Lyon",45.764,4.8357,20.799999237060547,7.199999809265137,4.699999809265137,136.0,7.699999809265137,0.4000000059604645,52.0,2.299999952316284,0.0,0.0,1.0,0.15000000596046448,0.0,0.0,14.5,0.30000001192092896,0.0,0.0
"2024-07-01 03:00:00+00:00","Lyon",45.764,4.8357,19.600000381469727,6.800000190734863,5.099999904632568,134.0,8.300000190734863,0.4000000059604645,49.0,2.200000047683716,0.0,0.0,1.0,0.15000000596046448,0.0,0.0,9.5,0.30000001192092896,0.0,0.0
"2024-07-01 04:00:00+00:00","Lyon",45.764,4.8357,20.399999618530273,6.800000190734863,5.0,136.0,8.699999809265137,0.30000001192092896,51.0,2.4000000953674316,0.0,0.0,1.0,0.15000000596046448,0.0,0.0,10.800000190734863,0.30000001192092896,0.0,0.0
"2024-07-01 05:00:00+00:00","Lyon",45.764,4.8357,20.399999618530273,8.300000190734863,5.699999809265137,140.0,15.399999618530273,0.4000000059604645,51.0,2.5999999046325684,0.20000000298023224,0.15000000596046448,2.0,0.14000000059604645,0.0,0.0,30.399999618530273,0.30000001192092896,0.0,0.0
"2024-07-01 06:00:00+00:00","Lyon",45.764,4.8357,20.799999237060547,8.199999809265137,5.400000095367432,144.0,15.0,0.5,52.0,2.200000047683716,0.699999988079071,0.6499999761581421,2.0,0.12999999523162842,0.0,0.0,21.700000762939453,0.30000001192092896,0.0,0.0
